30.015714645385746,0.6,0.005945019,0.42222222200000004,0.4,0.006990741,0
130.30999755859378,0.6,0.005945019,0.42222222200000004,0.4,0.018429452,0
298.6128234863281,0.6,0.005945019,0.42222222200000004,0.2,0.013546925,0
23.81017303466797,0.6,0.005945019,0.42222222200000004,0.6,0.004878907,0
129.47999572753906,0.6,0.005945019,0.42222222200000004,0.2,0.008508470405965548,0
24.690000534057607,0.6,0.005945019,0.42222222200000004,0.4,0.0063385559999999995,1
20.950000762939453,0.6,0.005945019,0.42222222200000004,0.4,0.006074868000000001,1
13.68000030517578,0.6,0.005945019,0.42222222200000004,0.8,0.017910855,0
30.270000457763672,0.6,0.005945019,0.42222222200000004,0.4,0.007295268000000001,0
29.674285888671875,0.4,0.008803819000000001,0.355555556,0.2,0.008919968,0
127.3499984741211,0.4,0.008803819000000001,0.355555556,0.2,0.021792466,0
293.3321533203125,0.4,0.008803819000000001,0.355555556,0.2,0.016202984,0
23.60127067565918,0.4,0.008803819000000001,0.355555556,0.4,0.005794748000000001,0
130.50999450683594,0.4,0.008803819000000001,0.355555556,0.4,0.007683455603554672,1
24.559999465942386,0.4,0.008803819000000001,0.355555556,0.4,0.0071501690000000005,0
20.61000061035156,0.4,0.008803819000000001,0.355555556,0.4,0.009224923000000001,0
14.149999618530273,0.4,0.008803819000000001,0.355555556,0.8,0.018320651,1
30.06999969482422,0.4,0.008803819000000001,0.355555556,0.2,0.008552104,0
30.092857360839844,0.6,0.010611991999999999,0.46666666700000003,0.4,0.008559808,1
129.11000061035156,0.6,0.010611991999999999,0.46666666700000003,0.4,0.020933366999999998,1
291.6481018066406,0.6,0.010611991999999999,0.46666666700000003,0.2,0.012309457,0
23.714805603027344,0.6,0.010611991999999999,0.46666666700000003,0.6,0.004896218,1
130.22999572753906,0.6,0.010611991999999999,0.46666666700000003,0.4,0.006813332821873469,0
24.79999923706055,0.6,0.010611991999999999,0.46666666700000003,0.6,0.006203673000000001,1
20.959999084472656,0.6,0.010611991999999999,0.46666666700000003,0.6,0.011950483000000001,1
14.149999618530273,0.6,0.010611991999999999,0.46666666700000003,0.6,0.01146521,0
30.35000038146973,0.6,0.010611991999999999,0.46666666700000003,0.4,0.009187049000000001,1
29.91857147216797,0.8,0.009242817,0.577777778,0.4,0.009348412,0
127.3499984741211,0.8,0.009242817,0.577777778,0.4,0.020257081,0
293.0191955566406,0.8,0.009242817,0.577777778,0.4,0.008593797,1
23.84650230407715,0.8,0.009242817,0.577777778,0.6,0.00593023,1
132.30999755859378,0.8,0.009242817,0.577777778,0.6,0.009315381201823278,1
25.34000015258789,0.8,0.009242817,0.577777778,0.8,0.009904391,1
21.479999542236328,0.8,0.009242817,0.577777778,0.8,0.014989253999999999,1
15.079999923706055,0.8,0.009242817,0.577777778,0.6,0.024177819,1
30.959999084472656,0.8,0.009242817,0.577777778,0.6,0.011126863999999998,1
29.41857147216797,0.6,0.008033814,0.4,0.2,0.011361152,0
127.13999938964844,0.6,0.008033814,0.4,0.2,0.015171488,0
288.1260070800781,0.6,0.008033814,0.4,0.2,0.009267416,0
23.828338623046875,0.6,0.008033814,0.4,0.4,0.004588324,0
131.77999877929688,0.6,0.008033814,0.4,0.4,0.008109576399855479,0
25.239999771118164,0.6,0.008033814,0.4,0.6,0.008232616,0
20.799999237060547,0.6,0.008033814,0.4,0.6,0.019087721999999998,0
15.199999809265135,0.6,0.008033814,0.4,0.6,0.025337988999999998,1
30.86000061035156,0.6,0.008033814,0.4,0.4,0.010393544000000001,0
30.71999931335449,0.4,0.007837113,0.533333333,0.4,0.018444494,1
127.61000061035156,0.4,0.007837113,0.533333333,0.4,0.011102553999999999,1
291.9114074707031,0.4,0.007837113,0.533333333,0.4,0.011592703000000001,1
23.955495834350586,0.4,0.007837113,0.533333333,0.6,0.005047127,1
134.13999938964844,0.4,0.007837113,0.533333333,0.6,0.009597287954408515,1
25.32999992370605,0.4,0.007837113,0.533333333,0.6,0.008864732,1
21.049999237060547,0.4,0.007837113,0.533333333,0.6,0.020339376,1
14.75,0.4,0.007837113,0.533333333,0.6,0.027528776,0
31.10000038146973,0.4,0.007837113,0.533333333,0.6,0.009404926999999999,1
30.24714279174805,0.4,0.006372506,0.5111111110000001,0.4,0.019247987,0
125.77999877929688,0.4,0.006372506,0.5111111110000001,0.4,0.00942766,0
288.3296813964844,0.4,0.006372506,0.5111111110000001,0.4,0.010509883999999999,0
23.710264205932607,0.4,0.006372506,0.5111111110000001,0.6,0.005339788000000001,0
130.25,0.4,0.006372506,0.5111111110000001,0.4,0.013806220143229329,0
25.059999465942386,0.4,0.006372506,0.5111111110000001,0.6,0.009943529,0
21.07999992370605,0.4,0.006372506,0.5111111110000001,0.8,0.017378594,1
14.350000381469727,0.4,0.006372506,0.5111111110000001,0.4,0.026081165,0
30.59000015258789,0.4,0.006372506,0.5111111110000001,0.6,0.011363226,0
29.724285125732425,0.2,0.014099555,0.42222222200000004,0.2,0.019884118,0
126.62000274658205,0.2,0.014099555,0.42222222200000004,0.4,0.007999292,1
289.60638427734375,0.2,0.014099555,0.42222222200000004,0.6,0.010247248,1
23.292461395263672,0.2,0.014099555,0.42222222200000004,0.4,0.007901916,0
129.0,0.2,0.014099555,0.42222222200000004,0.4,0.01529652189857909,0
24.82999992370605,0.2,0.014099555,0.42222222200000004,0.4,0.009824724,0
20.84000015258789,0.2,0.014099555,0.42222222200000004,0.6,0.016259237,0
13.59000015258789,0.2,0.014099555,0.42222222200000004,0.4,0.036673502999999996,0
30.01000022888184,0.2,0.014099555,0.42222222200000004,0.4,0.013292988,0
28.25,0.0,0.019449375,0.288888889,0.2,0.028645532,0
121.43000030517578,0.0,0.019449375,0.288888889,0.4,0.013470692,0
273.2279052734375,0.0,0.019449375,0.288888889,0.4,0.020617864,0
22.38419532775879,0.0,0.019449375,0.288888889,0.2,0.014590043,0
125.5,0.0,0.019449375,0.288888889,0.2,0.017528527110480856,0
24.149999618530273,0.0,0.019449375,0.288888889,0.2,0.010947126000000001,0
19.90999984741211,0.0,0.019449375,0.288888889,0.4,0.020222547,0
14.050000190734865,0.0,0.019449375,0.288888889,0.4,0.030298306,1
28.959999084472656,0.0,0.019449375,0.288888889,0.2,0.016270903,0
29.01000022888184,0.2,0.018669538,0.4,0.4,0.030683659,1
120.30999755859376,0.2,0.018669538,0.4,0.4,0.014985581999999999,0
268.2552490234375,0.2,0.018669538,0.4,0.4,0.020917956,0
22.73387908935547,0.2,0.018669538,0.4,0.4,0.017562086,1
126.12000274658205,0.2,0.018669538,0.4,0.4,0.01771543230953097,1
24.03000068664551,0.2,0.018669538,0.4,0.2,0.011151636999999999,0
20.31999969482422,0.2,0.018669538,0.4,0.6,0.018009605,1
14.149999618530273,0.2,0.018669538,0.4,0.4,0.030130275,1
29.31999969482422,0.2,0.018669538,0.4,0.4,0.01811111,1
29.420000076293945,0.2,0.021096708,0.288888889,0.4,0.024662608,1
119.4800033569336,0.2,0.021096708,0.288888889,0.2,0.015625997,0
269.45742797851557,0.2,0.021096708,0.288888889,0.4,0.01918665,1
22.58855628967285,0.2,0.021096708,0.288888889,0.2,0.017773278,0
125.75,0.2,0.021096708,0.288888889,0.2,0.014720451356452184,0
23.8799991607666,0.2,0.021096708,0.288888889,0.0,0.011686934,0
20.0,0.2,0.021096708,0.288888889,0.4,0.018755362,0
13.449999809265135,0.2,0.021096708,0.288888889,0.4,0.034103215,0
29.5,0.2,0.021096708,0.288888889,0.4,0.017783533,1
29.6971435546875,0.4,0.021872066000000003,0.37777777799999995,0.6,0.023468162999999997,1
122.75,0.4,0.021872066000000003,0.37777777799999995,0.4,0.018231594,1
269.2984619140625,0.4,0.021872066000000003,0.37777777799999995,0.4,0.016850658,0
22.456857681274414,0.4,0.021872066000000003,0.37777777799999995,0.2,0.016891949,0
126.33000183105469,0.4,0.021872066000000003,0.37777777799999995,0.4,0.00984300981981982,1
23.86000061035156,0.4,0.021872066000000003,0.37777777799999995,0.0,0.009722563,0
20.239999771118164,0.4,0.021872066000000003,0.37777777799999995,0.4,0.020870317,1
13.15999984741211,0.4,0.021872066000000003,0.37777777799999995,0.4,0.032991759,0
29.670000076293945,0.4,0.021872066000000003,0.37777777799999995,0.6,0.015656331000000002,1
28.46999931335449,0.4,0.013437255,0.355555556,0.6,0.028275317999999997,0
126.02999877929688,0.4,0.013437255,0.355555556,0.4,0.022240116,1
265.418701171875,0.4,0.013437255,0.355555556,0.2,0.018846456,0
21.7029972076416,0.4,0.013437255,0.355555556,0.2,0.020081569,0
123.75,0.4,0.013437255,0.355555556,0.4,0.012008167352111215,0
23.46999931335449,0.4,0.013437255,0.355555556,0.0,0.011156052,0
19.920000076293945,0.4,0.013437255,0.355555556,0.4,0.021755332000000002,0
13.06999969482422,0.4,0.013437255,0.355555556,0.4,0.023767205,0
29.15999984741211,0.4,0.013437255,0.355555556,0.6,0.01530206,0
27.437143325805664,0.4,0.009536425,0.355555556,0.6,0.025611334,0
125.41000366210938,0.4,0.009536425,0.355555556,0.4,0.01502624,0
263.2577514648437,0.4,0.009536425,0.355555556,0.2,0.009163934,0
21.376022338867188,0.4,0.009536425,0.355555556,0.2,0.015295946999999999,0
122.38999938964844,0.4,0.009536425,0.355555556,0.4,0.008779791547370495,0
23.059999465942386,0.4,0.009536425,0.355555556,0.0,0.009172625,0
19.399999618530273,0.4,0.009536425,0.355555556,0.4,0.018051073,0
13.699999809265135,0.4,0.009536425,0.355555556,0.4,0.02663792,1
28.18000030517578,0.4,0.009536425,0.355555556,0.6,0.015025918999999999,0
27.81857109069824,0.4,0.014207808,0.4,0.6,0.023011176,1
118.87000274658205,0.4,0.014207808,0.4,0.4,0.023611342999999996,0
264.78781127929693,0.4,0.014207808,0.4,0.4,0.006686405,1
21.721162796020508,0.4,0.014207808,0.4,0.2,0.015400796000000001,1
124.66999816894531,0.4,0.014207808,0.4,0.4,0.01151753197644812,1
23.21999931335449,0.4,0.014207808,0.4,0.2,0.009566528000000001,1
19.61000061035156,0.4,0.014207808,0.4,0.4,0.0160975,1
13.84000015258789,0.4,0.014207808,0.4,0.4,0.027258242000000002,1
28.40999984741211,0.4,0.014207808,0.4,0.6,0.014172087,1
27.979999542236328,0.6,0.013220253000000001,0.488888889,0.6,0.021345146000000002,1
118.12000274658205,0.6,0.013220253000000001,0.488888889,0.4,0.023493466,0
263.84396362304693,0.6,0.013220253000000001,0.488888889,0.2,0.0065030190000000005,0
22.066303253173828,0.6,0.013220253000000001,0.488888889,0.4,0.017300246000000002,1
125.52999877929688,0.6,0.013220253000000001,0.488888889,0.6,0.012310428104035766,1
23.76000022888184,0.6,0.013220253000000001,0.488888889,0.4,0.012969247,1
19.90999984741211,0.6,0.013220253000000001,0.488888889,0.6,0.016007551999999998,1
13.960000038146973,0.6,0.013220253000000001,0.488888889,0.6,0.019098353999999998,1
28.459999084472656,0.6,0.013220253000000001,0.488888889,0.6,0.013296236999999999,1
28.461427688598643,0.6,0.015624663,0.533333333,0.6,0.022902329,1
119.0999984741211,0.6,0.015624663,0.533333333,0.4,0.019679075,1
268.66259765625,0.6,0.015624663,0.533333333,0.4,0.010037668000000001,1
22.1298828125,0.6,0.015624663,0.533333333,0.6,0.01671044,1
125.66000366210938,0.6,0.015624663,0.533333333,0.6,0.01159508956815604,1
23.75,0.6,0.015624663,0.533333333,0.4,0.012885932,0
19.68000030517578,0.6,0.015624663,0.533333333,0.4,0.015917946999999998,0
14.449999809265135,0.6,0.015624663,0.533333333,0.8,0.02180614,1
28.6299991607666,0.6,0.015624663,0.533333333,0.6,0.013338353999999998,1
27.43571472167969,0.6,0.021770961000000002,0.5111111110000001,0.6,0.021845677,0
115.94000244140624,0.6,0.021770961000000002,0.5111111110000001,0.2,0.01964134,0
261.68795776367193,0.6,0.021770961000000002,0.5111111110000001,0.4,0.012348403,0
21.35785675048828,0.6,0.021770961000000002,0.5111111110000001,0.6,0.016973811999999998,0
123.0,0.6,0.021770961000000002,0.5111111110000001,0.6,0.011744198291824536,0
23.11000061035156,0.6,0.021770961000000002,0.5111111110000001,0.4,0.01500632,0
19.020000457763672,0.6,0.021770961000000002,0.5111111110000001,0.4,0.01946321,0
14.149999618530273,0.6,0.021770961000000002,0.5111111110000001,0.8,0.024590609,0
27.84000015258789,0.6,0.021770961000000002,0.5111111110000001,0.6,0.015419216000000001,0
27.9228572845459,0.8,0.023822746000000002,0.666666667,0.8,0.018141083,1
117.38999938964844,0.8,0.023822746000000002,0.666666667,0.4,0.021158742999999997,1
263.92840576171875,0.8,0.023822746000000002,0.666666667,0.6,0.012432376,1
21.48955535888672,0.8,0.023822746000000002,0.666666667,0.8,0.015193891999999999,1
123.5199966430664,0.8,0.023822746000000002,0.666666667,0.8,0.010391740504273916,1
23.54999923706055,0.8,0.023822746000000002,0.666666667,0.6,0.015320363,1
19.46999931335449,0.8,0.023822746000000002,0.666666667,0.6,0.018974171,1
13.020000457763672,0.8,0.023822746000000002,0.666666667,0.6,0.030921929,0
28.020000457763672,0.8,0.023822746000000002,0.666666667,0.8,0.009990789,1
27.731428146362305,0.6,0.027021032,0.5555555560000001,0.6,0.016731837,0
116.83000183105469,0.6,0.027021032,0.5555555560000001,0.4,0.011683032,0
265.0113525390625,0.6,0.027021032,0.5555555560000001,0.6,0.012090608000000001,1
21.612171173095703,0.6,0.027021032,0.5555555560000001,0.8,0.013105828,1
121.87999725341795,0.6,0.027021032,0.5555555560000001,0.6,0.009321387387819966,0
23.1200008392334,0.6,0.027021032,0.5555555560000001,0.4,0.017584471,0
19.350000381469727,0.6,0.027021032,0.5555555560000001,0.4,0.018041867,0
13.390000343322756,0.6,0.027021032,0.5555555560000001,0.6,0.03456169,1
27.71999931335449,0.6,0.027021032,0.5555555560000001,0.6,0.010499763999999998,0
28.027143478393555,0.6,0.026945859,0.577777778,0.6,0.017703965,1
118.02999877929688,0.6,0.026945859,0.577777778,0.6,0.012475411,1
266.4867553710937,0.6,0.026945859,0.577777778,0.8,0.012491163000000001,1
21.852861404418945,0.6,0.026945859,0.577777778,0.8,0.012155268,1
123.20999908447266,0.6,0.026945859,0.577777778,0.6,0.010124221751867654,1
23.51000022888184,0.6,0.026945859,0.577777778,0.4,0.016306997,1
19.649999618530273,0.6,0.026945859,0.577777778,0.4,0.018082979,1
13.369999885559082,0.6,0.026945859,0.577777778,0.4,0.033126325,0
28.01000022888184,0.6,0.026945859,0.577777778,0.6,0.01224014,1
27.874286651611328,0.4,0.022987815,0.444444444,0.4,0.015353512,0
117.36000061035156,0.4,0.022987815,0.444444444,0.4,0.011951391,0
265.49819946289057,0.4,0.022987815,0.444444444,0.6,0.009580441,0
21.80744743347168,0.4,0.022987815,0.444444444,0.6,0.011994642,0
122.80999755859376,0.4,0.022987815,0.444444444,0.4,0.010566392595080682,0
23.11000061035156,0.4,0.022987815,0.444444444,0.4,0.019625623999999998,0
19.690000534057614,0.4,0.022987815,0.444444444,0.6,0.01617972,1
13.050000190734865,0.4,0.022987815,0.444444444,0.2,0.030893102999999998,0
27.989999771118164,0.4,0.022987815,0.444444444,0.4,0.011188288999999999,0
28.381427764892567,0.6,0.016305946,0.644444444,0.6,0.011784545,1
120.08999633789062,0.6,0.016305946,0.644444444,0.6,0.011297277,1
266.46688842773443,0.6,0.016305946,0.644444444,0.8,0.005118037,1
22.079927444458008,0.6,0.016305946,0.644444444,0.8,0.007516379,1
123.7300033569336,0.6,0.016305946,0.644444444,0.6,0.007830999343372232,1
23.35000038146973,0.6,0.016305946,0.644444444,0.6,0.016313176999999998,1
20.059999465942386,0.6,0.016305946,0.644444444,0.8,0.013230647,1
13.100000381469727,0.6,0.016305946,0.644444444,0.4,0.027507137,1
28.1200008392334,0.6,0.016305946,0.644444444,0.6,0.00659852,1
28.625713348388672,0.6,0.013055646,0.577777778,0.6,0.009954835,1
119.66000366210938,0.6,0.013055646,0.577777778,0.4,0.009512105,0
264.83749389648443,0.6,0.013055646,0.577777778,0.6,0.004628694,0
22.007266998291016,0.6,0.013055646,0.577777778,0.6,0.00694128,0
124.0,0.6,0.013055646,0.577777778,0.6,0.00742190507963048,1
23.40999984741211,0.6,0.013055646,0.577777778,0.6,0.013019227,1
20.43000030517578,0.6,0.013055646,0.577777778,0.8,0.01218774,1
13.130000114440918,0.6,0.013055646,0.577777778,0.6,0.011993428,1
27.93000030517578,0.6,0.013055646,0.577777778,0.4,0.00665677,0
29.05714225769043,0.8,0.007919988000000001,0.688888889,0.8,0.011597982,1
117.52999877929688,0.8,0.007919988000000001,0.688888889,0.4,0.01211812,0
268.90106201171875,0.8,0.007919988000000001,0.688888889,0.6,0.006876783000000001,1
22.452316284179688,0.8,0.007919988000000001,0.688888889,0.6,0.00984468,1
125.2300033569336,0.8,0.007919988000000001,0.688888889,0.8,0.006750341963369646,1
23.809999465942386,0.8,0.007919988000000001,0.688888889,0.8,0.012784776000000001,1
20.71999931335449,0.8,0.007919988000000001,0.688888889,1.0,0.013794037,1
13.350000381469727,0.8,0.007919988000000001,0.688888889,0.6,0.009660975,1
28.35000038146973,0.8,0.007919988000000001,0.688888889,0.6,0.007522953000000001,1
28.93571472167969,0.8,0.006473559,0.6,0.6,0.010301056999999999,0
116.30999755859376,0.8,0.006473559,0.6,0.2,0.012139926,0
267.36602783203125,0.8,0.006473559,0.6,0.4,0.006905029,0
22.761125564575195,0.8,0.006473559,0.6,0.6,0.010368123,1
126.33000183105469,0.8,0.006473559,0.6,0.8,0.006324629408054526,1
24.18000030517578,0.8,0.006473559,0.6,0.8,0.012519023999999998,1
20.65999984741211,0.8,0.006473559,0.6,0.8,0.011272416,0
13.350000381469727,0.8,0.006473559,0.6,0.6,0.009362238,0
28.59000015258789,0.8,0.006473559,0.6,0.6,0.007123715,1
28.989999771118164,1.0,0.005695574,0.7777777779999999,0.8,0.009585492,1
118.08000183105469,1.0,0.005695574,0.7777777779999999,0.4,0.014048221999999999,1
269.8548583984375,1.0,0.005695574,0.7777777779999999,0.6,0.008024851999999999,1
23.074478149414066,1.0,0.005695574,0.7777777779999999,0.8,0.01270589,1
127.80999755859376,1.0,0.005695574,0.7777777779999999,1.0,0.008018391919817588,1
24.520000457763672,1.0,0.005695574,0.7777777779999999,1.0,0.011928461999999999,1
20.84000015258789,1.0,0.005695574,0.7777777779999999,0.8,0.012607782,1
13.789999961853027,1.0,0.005695574,0.7777777779999999,0.8,0.01116716,1
28.96999931335449,1.0,0.005695574,0.7777777779999999,0.8,0.009639172,1
28.809999465942386,1.0,0.005247152,0.577777778,0.6,0.0071885280000000005,0
117.5199966430664,1.0,0.005247152,0.577777778,0.2,0.010344396,0
268.6328125,1.0,0.005247152,0.577777778,0.4,0.008200843000000001,0
23.06539535522461,1.0,0.005247152,0.577777778,0.6,0.010285653,0
127.19000244140624,1.0,0.005247152,0.577777778,0.8,0.007490315622785341,0
24.31999969482422,1.0,0.005247152,0.577777778,0.8,0.011482768999999999,0
20.81999969482422,1.0,0.005247152,0.577777778,0.6,0.009041483000000001,0
13.779999732971193,1.0,0.005247152,0.577777778,0.6,0.010545909,0
28.770000457763672,1.0,0.005247152,0.577777778,0.6,0.010090992,0
28.631427764892567,0.8,0.004777959,0.5555555560000001,0.4,0.006706731999999999,0
118.01000213623048,0.8,0.004777959,0.5555555560000001,0.4,0.010462189,1
269.64620971679693,0.8,0.004777959,0.5555555560000001,0.6,0.007732366,1
22.96094512939453,0.8,0.004777959,0.5555555560000001,0.6,0.010533183,0
126.8499984741211,0.8,0.004777959,0.5555555560000001,0.6,0.007588526343651464,0
24.809999465942386,0.8,0.004777959,0.5555555560000001,0.8,0.014998458000000001,1
20.8700008392334,0.8,0.004777959,0.5555555560000001,0.6,0.00583286,1
13.760000228881836,0.8,0.004777959,0.5555555560000001,0.4,0.010378166999999999,0
28.729999542236328,0.8,0.004777959,0.5555555560000001,0.6,0.00901771,0
28.15142822265625,0.6,0.0029062940000000002,0.4,0.2,0.007045411999999999,0
117.23999786376952,0.6,0.0029062940000000002,0.4,0.4,0.008207075,0
265.80618286132807,0.6,0.0029062940000000002,0.4,0.4,0.0075118369999999995,0
22.761125564575195,0.6,0.0029062940000000002,0.4,0.4,0.008229133000000001,0
126.45999908447266,0.6,0.0029062940000000002,0.4,0.4,0.006219548494160721,0
24.479999542236328,0.6,0.0029062940000000002,0.4,0.6,0.014241336,0
20.38999938964844,0.6,0.0029062940000000002,0.4,0.4,0.007593825,0
13.8100004196167,0.6,0.0029062940000000002,0.4,0.4,0.007753805,1
28.32999992370605,0.6,0.0029062940000000002,0.4,0.4,0.008794734,0
28.665714263916016,0.6,0.004426011,0.46666666700000003,0.4,0.009863339,1
119.72000122070312,0.6,0.004426011,0.46666666700000003,0.6,0.010361651,1
264.017822265625,0.6,0.004426011,0.46666666700000003,0.4,0.00771574,0
23.06539535522461,0.6,0.004426011,0.46666666700000003,0.4,0.008151924,1
127.58999633789062,0.6,0.004426011,0.46666666700000003,0.4,0.006249905463673053,1
24.770000457763672,0.6,0.004426011,0.46666666700000003,0.6,0.013502678999999998,1
20.700000762939453,0.6,0.004426011,0.46666666700000003,0.6,0.0100554,1
13.65999984741211,0.6,0.004426011,0.46666666700000003,0.4,0.009926151999999999,0
28.6299991607666,0.6,0.004426011,0.46666666700000003,0.4,0.009219505,1
28.85714340209961,0.6,0.004747884,0.333333333,0.4,0.010823725,1
118.1999969482422,0.6,0.004747884,0.333333333,0.4,0.009857319,0
261.5140991210937,0.6,0.004747884,0.333333333,0.2,0.0077506319999999995,0
23.124431610107425,0.6,0.004747884,0.333333333,0.4,0.005910426,1
127.06999969482422,0.6,0.004747884,0.333333333,0.2,0.004721948187054784,0
24.8700008392334,0.6,0.004747884,0.333333333,0.6,0.011497868,1
20.6299991607666,0.6,0.004747884,0.333333333,0.4,0.008989243000000001,0
13.300000190734865,0.6,0.004747884,0.333333333,0.2,0.008605257,0
28.60000038146973,0.6,0.004747884,0.333333333,0.2,0.0067707999999999996,0
29.231428146362305,0.4,0.0049614659999999994,0.444444444,0.6,0.012175968,1
118.4000015258789,0.4,0.0049614659999999994,0.444444444,0.6,0.009247218,1
261.69790649414057,0.4,0.0049614659999999994,0.444444444,0.4,0.006985498000000001,1
23.06539535522461,0.4,0.0049614659999999994,0.444444444,0.4,0.006342296,0
127.16000366210938,0.4,0.0049614659999999994,0.444444444,0.4,0.003893426134225106,1
24.649999618530273,0.4,0.0049614659999999994,0.444444444,0.6,0.01163575,0
20.530000686645508,0.4,0.0049614659999999994,0.444444444,0.4,0.009766747,0
13.0,0.4,0.0049614659999999994,0.444444444,0.2,0.012971502,0
28.670000076293945,0.4,0.0049614659999999994,0.444444444,0.4,0.005879578000000001,1
29.855714797973643,0.6,0.005712959,0.5555555560000001,0.8,0.015207655,1
124.54000091552734,0.6,0.005712959,0.5555555560000001,0.6,0.018784928,1
264.62387084960943,0.6,0.005712959,0.5555555560000001,0.4,0.008467151,1
23.405994415283203,0.6,0.005712959,0.5555555560000001,0.6,0.008389942,1
128.57000732421878,0.6,0.005712959,0.5555555560000001,0.6,0.0055764708914785,1
24.739999771118164,0.6,0.005712959,0.5555555560000001,0.6,0.008336371,1
20.8700008392334,0.6,0.005712959,0.5555555560000001,0.4,0.012598656000000001,1
13.550000190734865,0.6,0.005712959,0.5555555560000001,0.4,0.021142775,1
29.020000457763672,0.6,0.005712959,0.5555555560000001,0.6,0.008043083000000001,1
29.83571434020996,0.8,0.009528802,0.577777778,0.8,0.01198868,0
125.52999877929688,0.8,0.009528802,0.577777778,0.8,0.019069793999999998,1
268.78182983398443,0.8,0.009528802,0.577777778,0.6,0.008761498000000001,1
23.215259552001953,0.8,0.009528802,0.577777778,0.6,0.00827922,0
127.41999816894531,0.8,0.009528802,0.577777778,0.6,0.006750495264256806,0
24.57999992370605,0.8,0.009528802,0.577777778,0.6,0.006969605,0
20.700000762939453,0.8,0.009528802,0.577777778,0.4,0.009627871999999999,0
13.380000114440918,0.8,0.009528802,0.577777778,0.2,0.022925255,0
28.459999084472656,0.8,0.009528802,0.577777778,0.6,0.009117957,0
29.904285430908203,0.8,0.009767478000000001,0.488888889,0.8,0.008794626,1
125.88999938964844,0.8,0.009767478000000001,0.488888889,0.8,0.015412718999999998,1
270.8980712890625,0.8,0.009767478000000001,0.488888889,0.8,0.008990576,1
23.2061767578125,0.8,0.009767478000000001,0.488888889,0.4,0.0056838769999999995,0
126.87999725341795,0.8,0.009767478000000001,0.488888889,0.4,0.005810965325360436,0
24.5,0.8,0.009767478000000001,0.488888889,0.4,0.005251251,0
20.520000457763672,0.8,0.009767478000000001,0.488888889,0.2,0.008326285,0
13.119999885559082,0.8,0.009767478000000001,0.488888889,0.2,0.024639308,0
28.459999084472656,0.8,0.009767478000000001,0.488888889,0.4,0.007000066,0
30.101428985595703,0.8,0.012204088,0.577777778,0.8,0.008777527,1
128.52999877929688,0.8,0.012204088,0.577777778,1.0,0.017067591,1
275.50311279296875,0.8,0.012204088,0.577777778,1.0,0.010493777,1
23.392370223999023,0.8,0.012204088,0.577777778,0.4,0.0067766630000000005,1
126.72000122070312,0.8,0.012204088,0.577777778,0.4,0.005248060223361779,0
24.76000022888184,0.8,0.012204088,0.577777778,0.4,0.006566270999999999,1
20.530000686645508,0.8,0.012204088,0.577777778,0.4,0.007747409,1
13.020000457763672,0.8,0.012204088,0.577777778,0.2,0.020892831,0
28.6299991607666,0.8,0.012204088,0.577777778,0.6,0.007985164,1
31.27857208251953,1.0,0.014611033,0.644444444,0.8,0.014004652,1
128.91000366210938,1.0,0.014611033,0.644444444,1.0,0.017320483,1
280.28204345703125,1.0,0.014611033,0.644444444,1.0,0.013822445,1
23.62851905822754,1.0,0.014611033,0.644444444,0.6,0.008285091,1
127.25,1.0,0.014611033,0.644444444,0.4,0.005942887736744324,1
24.95000076293945,1.0,0.014611033,0.644444444,0.6,0.006331799,1
20.790000915527344,1.0,0.014611033,0.644444444,0.6,0.009310843000000001,1
